Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
165,4b585b16f964a520245428e3,109 Cinemas (109シネマズ 名古屋),35.162323795157555,136.88451994788608,"[{'id': '4bf58dd8d48988d180941735', 'name': 'Multiplex', 'pluralName': 'Multiplexes', 'shortName': 'Cineplex', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
165,5ad177d814994621095899ee,音楽天国 名古屋ささしまライブ店,35.162476,136.8835,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
165,5c2736bd61e53b002c9b8c51,109シネマズ シアター7 IMAXレーザー,35.162462,136.88494,"[{'id': '4bf58dd8d48988d17f941735', 'name': 'Movie Theater', 'pluralName': 'Movie Theaters', 'shortName': 'Movie Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
166,4b73828cf964a520eeb12de3,Zepp Nagoya,35.16342511000989,136.88443471035404,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
166,4b94ecbcf964a5200a8834e3,JOYJOY 名駅笹島店,35.167480077609916,136.88426682473448,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
167,4b693cf8f964a520939c2be3,Midland Square Cinema (ミッドランドスクエアシネマ),35.16996265228296,136.88533544540405,"[{'id': '4bf58dd8d48988d180941735', 'name': 'Multiplex', 'pluralName': 'Multiplexes', 'shortName': 'Cineplex', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
167,4c5511a14623be9a664bc6f3,名鉄ホール,35.1698576010821,136.88381756403564,"[{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
167,5bc0d1ece55d8b002c6e4731,ジャンカラ 名駅西口店,35.16871,136.88155,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
167,4ce2a2f278ddf04d9de4b198,ビッグエコー 名古屋太閤通口店,35.16877394766044,136.88178324018773,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
167,4c7f7ed8a7958cfad8c3902b,ビッグエコー 名古屋太閤通口2号店,35.1687041110016,136.88168764114377,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
167,56263cd3498e7401355c2056,出逢い,35.17145390625101,136.8845483604287,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
168,56dff265498e863edc19c1a2,JOYSOUND (ジョイサウンド 名駅二丁目店),35.1730054,136.8832201,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
169,5a0123859deb7d6df1e823e1,窯壁 Kiln Wall,35.179792,136.881827,"[{'id': '507c8c4091d498d9fc8c67a9', 'name': 'Public Art', 'pluralName': 'Public Art', 'shortName': 'Public Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
169,5a01242565211f59af73f49e,単独窯,35.180455,136.8815,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
169,4c32dbcc452620a1c0bb220f,ノリタケの森ギャラリー,35.17845242883197,136.88140743633767,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
169,5a24bd6dca18ea73eb6f5d19,赤レンガ壁,35.181408,136.883741,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
170,5a3b261e08815848568dbaa9,桜木公園の馬頭観音,35.182606,136.883215,"[{'id': '5642206c498e4bfca532186c', 'name': 'Memorial Site', 'pluralName': 'Memorial Sites', 'shortName': 'Memorial Site', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_', 'suffix': '.png'}, 'primary': True}]"
172,513c27c4e4b09516675599fd,スタジオリリタ,35.191078186035156,136.8832550048828,"[{'id': '5032792091d4c4b30a586d5c', 'name': 'Concert Hall', 'pluralName': 'Concert Halls', 'shortName': 'Concert Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
172,4dfc3f31d164848a03f527df,Studio RiRiTa,35.1909790838291,136.88318931169576,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
177,58954a5234935539daef0919,カラオケ Trax,35.217287,136.883503,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
179,55952b50498ef0ea22bd7e7e,フタバ動物園,35.224972990119355,136.88411235809326,"[{'id': '58daa1558bbb0b01f18ec1fd', 'name': 'Zoo Exhibit', 'pluralName': 'Zoo Exhibits', 'shortName': 'Zoo Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/zoo_', 'suffix': '.png'}, 'primary': True}]"
180,4b7349a1f964a52089a62de3,イオンシネマ ワンダー,35.22716036604071,136.88480429955658,"[{'id': '4bf58dd8d48988d180941735', 'name': 'Multiplex', 'pluralName': 'Multiplexes', 'shortName': 'Cineplex', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
186,4e7cd48b7d8b602a1e70d5f3,JOYJOY タイホウ熱田店,35.11907781051663,136.88704630630545,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
191,4ee9890bf9ab8fc95e1c18d7,東海音楽センター,35.142687100422386,136.8864046811534,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
195,4e86b0b3775b798dea43a0e8,なごや地球ひろば,35.163346,136.884787,"[{'id': '4bf58dd8d48988d181941735', 'name': 'Museum', 'pluralName': 'Museums', 'shortName': 'Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_', 'suffix': '.png'}, 'primary': True}]"
196,566bff93498e3f6624ef4c22,名古屋四季劇場,35.16511844546102,136.8880992670649,"[{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
196,558a012f498e60c8ce6f999a,パイプの中から出てきた、情報,35.167979,136.886931,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
197,5774ed8f498edf9d783b3090,Midland Square Cinema 2 (ミッドランドスクエアシネマ2),35.16965,136.88698,"[{'id': '4bf58dd8d48988d180941735', 'name': 'Multiplex', 'pluralName': 'Multiplexes', 'shortName': 'Cineplex', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
197,5a69894c59c4230a74fefd77,Cochi・Pachi,35.170437,136.88606,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
197,53a30336498e9c3839edc4c1,ビッグエコー 名駅4丁目店,35.170877834537414,136.88576064386783,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,4f7e756fe4b08f16e03f5b8b,パチンコ＆スロット大都会名駅店,35.16981658855272,136.88611581043955,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
197,4cadc7102303a143b6f9e8f0,カラオケ マンボウ,35.17043171119396,136.88579755824742,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,4b94ec64f964a520f28734e3,JOYJOY 名駅錦通店,35.169013840513095,136.88814983788555,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,585cc616424f93087eeee02b,ジャンカラ 名駅東口店,35.169327853900505,136.88568385179127,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,4b6ba66af964a52046142ce3,カラオケ KOHAKU,35.169764,136.88576,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,56b39762498ee782960d24c1,ビックエコー 名駅4丁目2号店,35.169602,136.886084,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
197,5887172024fd716347cc889e,ミッドランドスクエアシネマ2 スクリーン8,35.16995422688857,136.8864800258932,"[{'id': '4bf58dd8d48988d17f941735', 'name': 'Movie Theater', 'pluralName': 'Movie Theaters', 'shortName': 'Movie Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
197,4efa974c775b54cdb745908d,ビッグエコー 名古屋駅前店,35.17249037909749,136.88521287415924,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
199,5a3885b28ad62e5f6066b9fd,養鸕徹定供養塔,35.178354,136.886585,"[{'id': '5642206c498e4bfca532186c', 'name': 'Memorial Site', 'pluralName': 'Memorial Sites', 'shortName': 'Memorial Site', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_', 'suffix': '.png'}, 'primary': True}]"
199,5077d6f2e4b018ca94e6f632,pashanova,35.178037,136.888584,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
199,4e323833d22d630c23d059d7,Playhouse NEO Studio,35.17729425459777,136.8852522969246,"[{'id': '4bf58dd8d48988d135941735', 'name': 'Indie Theater', 'pluralName': 'Indie Theaters', 'shortName': 'Indie', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
199,593fbf074aa3f85c7e2ccd68,重かる石,35.176964,136.888158,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
199,58aba60dd32b443119107b44,円頓寺本町商店街のアンパンマン,35.176674,136.88821,"[{'id': '52e81612bcbc57f1066b79ee', 'name': 'Street Art', 'pluralName': 'Street Art Installations', 'shortName': 'Street Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
199,58aba54884c4ed44f578f60d,円頓寺本町商店街の金鯱,35.176678,136.88834,"[{'id': '52e81612bcbc57f1066b79ee', 'name': 'Street Art', 'pluralName': 'Street Art Installations', 'shortName': 'Street Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
199,58aba5879f25831f73e6c477,円頓寺本町商店街のシン・ゴジラ,35.176617,136.88853,"[{'id': '52e81612bcbc57f1066b79ee', 'name': 'Street Art', 'pluralName': 'Street Art Installations', 'shortName': 'Street Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
203,55434b24498e0d171aaa511e,友禅工房　堀部,35.19797878718384,136.88935339450836,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
208,52464c3a498e130f13ca9bd1,こどもデザイン室 上小田井室,35.22034338727854,136.88568961076137,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
210,4bc919b6b6c49c7425ee8d91,プレイランドキャッスル ワンダー店,35.22735002806445,136.88565364338052,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
210,4d3817412a7b5941d5f2fc47,OVERLOAD STUDIO,35.229159,136.889026,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
221,4f51eb31e4b033653363b3b9,ADDICTpt8,35.142369,136.892788,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
221,508a18fce4b0c56e743ee33e,プレイランドキャッスル尾頭橋店,35.14446590630895,136.8935034020501,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
223,4db1979ffa8ca4b3e9faea5c,JOYJOY 中川山王店,35.15046977537596,136.89349654405385,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
224,4eaaa114722efacf2767b7bb,Shake ビル,35.157851,136.891476,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
224,4c94bca082b56dcbc39fd1aa,Club Potato,35.15782809971773,136.89152598381042,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
224,58a7b8c8fb9d897f0f13c5c9,"Color Works Nagoya inc,",35.15926,136.8901,"[{'id': '52e81612bcbc57f1066b79ea', 'name': 'Go Kart Track', 'pluralName': 'Go Kart Tracks', 'shortName': 'Go Kart', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/racetrack_', 'suffix': '.png'}, 'primary': True}]"
226,54478b4f498e78a9fe2b2f13,納屋橋スタジオラッシュ,35.167115012375994,136.89171771051585,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
226,5646b1d2498eafe19171933b,納屋橋のイルカ,35.16783262108533,136.89172073106042,"[{'id': '507c8c4091d498d9fc8c67a9', 'name': 'Public Art', 'pluralName': 'Public Art', 'shortName': 'Public Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
226,53cbc765498eeaab3e6b1842,花時計,35.16801591592993,136.88995650517379,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
228,4b9353b9f964a520394034e3,galerie P+EN,35.17611009330702,136.89254712618563,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
228,55515710498e8cda788b7443,銀の豊臣秀吉像,35.17627716064453,136.8900604248047,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
228,555157df498ef2b3655b4f47,カラフルな水戸光圀像,35.176353454589844,136.88961791992188,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
228,5551567b498ead858f46cf12,金の織田信長像,35.17648841143618,136.8898428429404,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
